UniqueCount	AmbigCount
0	1252
0	0
0	0
0	0
1	254
0	221
0	129
0	0
0	1
0	0
0	0
0	0
3	0
0	0
0	0
295	13
0	12
0	0
0	0
0	0
5	24
0	11
0	31
0	16
3	16
5	6
0	11
0	15
1	94
0	27
0	2
1	13
0	51
0	21
0	25
0	0
0	0
4	5
0	0
0	0
0	0
0	48
0	1
40	1
0	940
0	929
0	863
0	1
0	1
1	0
0	0
1	11
0	0
1	0
0	0
0	91
1	0
0	1
0	43
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
18	11
0	11
384	54
1095	290
1	149
0	5
1	80
0	82
12	224
0	3
2	3
4	3
2	196
3	162
0	142
0	147
0	103
0	105
13	58
2	53
15	65
0	1
2	67
0	5
2	35
1	24
1	35
3	31
0	13
1	5
1	5
0	0
0	0
0	181
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	3
0	3
0	1
0	0
0	0
5	3
67	5
0	0
0	0
0	1
0	0
0	0
0	19
0	124
0	73
0	0
0	0
0	0
0	0
0	0
13	432
0	282
0	0
0	0
0	0
0	0
6	0
6	0
3	3
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	14
0	4
0	10
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	10
0	0
0	23
0	15
0	0
0	0
0	0
0	0
0	0
1	0
17	9
0	9
176	113
0	112
0	7
0	7
0	0
0	0
0	0
0	23
0	15
1	0
0	0
23	7227
42	148
39	10826
3	5419
0	3724
8	0
16	654
0	0
0	0
0	3463
0	106
0	0
0	0
26	409
1	0
0	0
0	0
13	3
16	23
50	20
1	0
0	0
0	0
0	0
0	2
0	2
0	219
2	197
0	0
0	0
0	0
0	0
0	0
0	10
0	3
1	0
0	0
0	118
0	185
41	154
0	51
1	2
21	102
0	56
10	9
0	8
0	0
0	1
0	1
3	2
0	2
41	58
1	13
0	6
0	7
9	6
0	39
0	333
0	263
1	1000
0	953
0	0
0	0
0	4215
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
582	91
0	30
12	360
0	450
7	13
0	12
3	0
0	0
0	0
0	0
7	7
0	9
2	5
0	2
0	0
244	12
49	215
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
3	2
3	1
0	1
5	2
0	2
0	0
0	0
0	0
0	71
0	60
0	1
2	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1015
0	388
1	0
0	0
1	36
2	5
0	5
0	0
0	0
0	0
0	29
0	159
0	0
1	0
2	0
0	2
79	10
0	10
0	5140
0	3503
13	17
0	225
0	188
0	116
0	44
0	0
0	0
1	102
0	60
1	0
1	0
0	0
1	0
32	0
0	183
1	251
2	0
1	8
13	22
0	22
2	150
0	4
3	5
0	0
14	21
24	138
0	117
0	0
1	23
0	11
0	11
0	11
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	372
0	20
0	8
0	0
0	0
0	2
0	2
0	94
0	0
0	0
0	0
0	0
1	35
6	446
1	1
57	88
0	87
0	6
1	98
0	479
154	74
394	621
16	84
0	0
0	0
0	5
1	6
2	0
0	0
0	1057
0	908
0	0
0	0
0	0
0	0
0	47
0	47
0	46
0	1
0	6
0	3
0	0
0	202
0	0
0	0
0	0
175	87
0	10
0	0
0	0
2	45
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
2	0
0	0
0	0
13	435
5	478
0	416
0	309
0	66
4	100
0	46
0	24
0	23
0	22
4	32
2	0
1	30
0	29
22	21
0	13
9	41
0	2
0	0
0	3
0	44
102	27
1	0
0	10
0	0
0	0
0	0
1	407
0	21
0	0
0	0
0	0
0	0
0	0
24	1
0	0
63	16
146	17
0	0
0	0
0	0
0	0
75	86
0	86
0	0
1	97
2	0
0	1
0	0
0	0
0	0
16	7
0	7
0	0
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
26	1
0	4
8	1
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
10	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	45
0	21
0	0
0	0
0	2232
0	1982
0	0
2	3
28	3
0	3
1258	322
2	308
0	1
0	2
2	2
4	345
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	1617
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
2	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	58
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
35	1049
0	0
0	0
0	0
0	0
0	0
0	34
0	470
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
1	0
1	45
0	0
0	0
0	0
0	0
0	267
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	0
0	0
0	0
0	0
1	5
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	179
0	0
0	0
0	0
0	1
5	3
0	0
0	0
0	0
0	0
2	13
0	0
6	0
0	0
3	0
1	0
0	36
1	0
11	3
0	0
0	0
0	0
16	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	315
0	0
0	0
0	0
0	0
0	5
0	0
4	2230
3	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	5
0	0
0	0
29	2870
0	5
5	8
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	19
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
1	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	4
3	100
0	3
0	0
1	0
2	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	565
0	0
0	0
1	1134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	60
0	0
0	168
16	670
0	0
0	0
5	603
0	0
4	21
0	0
0	0
0	0
0	0
0	16
1	7
0	0
2	118
0	0
0	0
0	748
0	0
0	0
0	0
0	48
0	0
2	422
0	727
0	1160
0	0
0	6
0	0
0	0
13	14
0	0
0	3
0	0
0	76
0	0
0	0
0	0
0	3
0	0
0	15
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
2	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	596
0	6
0	0
0	0
14	490
0	439
0	0
0	0
0	0
1	0
0	5
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	507
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1908
0	0
0	666
0	0
1	0
0	0
0	0
2	1
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	28
0	0
0	0
0	90
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
221	41
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	212
0	19
1	612
0	225
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
5	4
0	0
0	518
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	260
0	0
0	0
0	14
24	517
2	0
0	0
38	0
0	0
0	4
24	926
0	713
0	0
0	0
0	0
0	318
0	0
0	0
7	16
0	0
0	0
0	0
0	0
0	0
8	2
0	0
7	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	433
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
89	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	3
5	93
0	0
1	19
0	6
0	0
0	0
0	0
0	0
2	0
0	0
0	0
55	1
0	0
0	1528
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	3
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
1	0
0	0
0	3
0	19
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
3	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	8
1	0
0	0
0	5
0	9
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	27
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
49	1
0	0
1	0
22	1648
2	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	14
0	0
0	12
0	0
1	4
0	1
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
17	282
0	0
0	0
0	10
0	0
0	6
0	0
40	278
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
6	1
0	955
0	1
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	135
0	0
0	0
0	0
0	0
0	0
0	0
1	154
0	0
0	0
0	14
0	17
0	0
0	5
126	388
0	263
0	0
0	3
0	0
1	0
0	1
0	0
0	0
0	0
0	0
1	2
0	2
0	0
3	525
12	35
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	5
0	0
0	0
2	0
0	0
1	0
0	0
2	5
0	1
0	35
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	7
0	17
0	0
0	1
0	1
0	1
0	0
0	0
0	12
0	5
0	0
0	208
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	1507
0	0
0	33
0	3
0	0
0	0
0	0
0	0
0	0
86	441
0	0
0	5
0	11
0	0
0	420
0	1
0	0
0	1
0	79
0	0
0	26
0	9
0	647
0	0
0	0
0	0
0	0
0	0
0	1
0	0
7	385
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	66
0	0
0	1
0	44
0	0
0	0
12	540
0	0
0	0
0	10
0	0
0	0
1	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	5
0	0
0	1
0	127
0	0
0	0
0	0
0	559
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	0
0	58
0	0
0	0
0	0
0	0
59	29
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	31
0	162
0	35
0	0
0	0
0	3
0	0
0	0
26	5
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	19
1	316
0	3
0	0
13	8
0	7
0	0
0	0
0	0
0	0
11	66
34	4
0	1
0	12
0	31
0	0
0	0
0	1
0	0
0	0
0	0
4	0
6	9
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	1
56	342
0	0
0	55
0	0
0	0
0	0
0	0
1	0
0	113
0	0
0	0
0	0
41	8
0	9
1	8
3	28
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	18
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
79	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	48
0	0
0	4
0	210
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	29
0	1
0	0
0	0
5	599
1	104
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	14
0	25
0	6
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
764	117677
23	1560
0	0
16923	24018
18	4331
0	0
0	0
0	0
3884	29769
14	2795
0	0
0	5
0	0
0	0
0	0
0	0
0	2
0	0
0	12
0	0
0	0
0	0
0	1
0	0
0	0
215	1666
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	843
0	0
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	118
0	0
0	0
0	0
0	0
0	11
0	134
0	0
3	743
0	41
0	34
0	7
0	0
0	0
0	0
3	9
0	0
0	0
0	0
0	0
0	1
5	4
0	0
0	0
0	5
0	0
0	166
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
182	2555
0	1
0	0
0	0
0	0
2	1
0	115
0	0
0	0
0	0
31	1309
0	0
0	0
0	8
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	392
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	31
0	2
0	1
2	82
0	1
0	134
0	28
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
4	2
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	0
0	0
0	3
0	0
5	1
75	178
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
38	12
4	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
1	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
12	695
0	0
0	0
0	0
0	0
1	9
0	36
0	0
0	0
0	0
0	13
1	0
0	2
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	74
0	44
0	0
0	341
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	101
0	0
0	5
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	266
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	48
3	0
0	0
0	0
0	5
0	27
0	0
0	0
1	0
0	8
0	0
18	56
0	0
0	0
94	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	2
0	0
0	31
0	14
0	0
3	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	21
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
13	2887
6	0
0	1
0	0
0	0
0	0
0	0
2	29
0	0
0	0
4	164
0	0
1	0
0	0
0	1
2	0
0	26
0	0
0	0
8	18
0	0
1	71
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
2	74
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	110
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	819
0	51
1	265
39	41
0	0
0	0
0	0
0	54
0	0
0	0
0	5
0	1
0	0
0	0
0	0
0	0
35	190
0	0
0	0
0	0
6	1346
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
13	13
0	0
0	0
2	13
0	0
0	0
0	0
0	0
0	7
0	54
0	0
0	0
0	0
0	0
2	1
1	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
2	0
0	0
0	0
0	0
6	672
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	2
6	347
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	443
0	0
0	0
0	0
0	0
0	59
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	2
0	0
0	0
0	0
0	126
0	0
0	0
1	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	461
0	0
0	0
63	481
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	1
0	0
0	25
0	0
0	0
30	434
1	0
0	0
0	0
0	0
26	293
0	0
5	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	13
0	146
0	0
2	0
0	0
0	4
0	619
13	372
0	177
0	0
0	6
0	0
0	0
0	0
0	0
3	181
0	0
0	0
0	6
0	43
0	0
0	0
0	0
13	56
0	0
0	0
0	0
0	3
0	0
0	83
0	0
0	1
0	4
0	0
1	8
0	38
0	0
0	0
0	302
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
14	5564
0	0
0	0
0	84
0	0
0	0
1	1294
0	47
0	0
1	250
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
16	2
0	7
0	0
2	0
0	1
0	10
0	0
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1
0	0
5	19
0	0
0	5
1	0
0	0
0	1917
0	14
0	0
1	76
0	4
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	27
0	0
177	935
0	0
23	7
0	0
0	0
2	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	1
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	99
0	0
2	0
0	268
0	535
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	17650
0	0
5	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	17
0	0
0	0
0	4
0	6
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
2	0
0	0
0	0
0	0
0	0
0	0
25	146
0	0
0	0
0	0
0	0
0	0
0	0
8	22
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	5
44	11181
0	5
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
1	2
0	0
0	2
0	0
0	0
16	159
0	100
2	4
0	411
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	1
161	7
0	18
0	0
0	47
0	1070
0	1139
26	601
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	5
0	0
0	0
0	0
0	0
2	458
1	8
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	13
0	0
1	3
0	0
0	83
0	0
0	0
0	0
2	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	6
0	0
0	0
0	0
0	0
0	14
15	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	14
0	0
358	180
0	0
0	0
3	62
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	177
1	1169
0	5
0	5
0	0
0	0
0	0
0	0
0	199
0	0
0	0
0	0
0	75
0	0
0	0
0	0
0	0
1	2
0	0
0	219
0	0
1	1
3	469
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	28
0	0
0	0
2	61
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	2
0	9
0	0
0	0
0	0
0	0
0	210
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
